Date,Power_kW,HR,windSpeed_m/s,solarRad_W/m2
2017-01-17 05:00:00,107.4065155,73.63333333333333,1.8205,1.2140833333333332
2017-01-17 06:00:00,113.3141,74.25416666666668,1.9025,0.9972499999999999
2017-01-17 07:00:00,145.988153,77.875,2.0372500000000002,2.8851666666666667
2017-01-17 08:00:00,182.4000855,70.62416666666667,1.9130833333333337,66.05416666666666
2017-01-17 09:00:00,213.4817105,62.1475,0.46649999999999997,209.01666666666668
2017-01-17 10:00:00,242.720725,59.44166666666666,0.5958333333333333,341.875
2017-01-17 11:00:00,248.96611049999998,44.04916666666668,0.20458333333333334,438.75
2017-01-17 12:00:00,248.9407645,45.29999999999999,1.1845,473.7583333333334
2017-01-17 13:00:00,246.11031549999998,43.18,1.2736666666666667,455.65000000000003
2017-01-17 14:00:00,245.5103145,40.53333333333334,1.0202499999999999,394.4166666666667
2017-01-17 15:00:00,258.3834605,32.005,2.8373333333333335,293.16666666666663
2017-01-17 16:00:00,248.3508145,41.17250000000001,4.671666666666668,149.20833333333334
2017-01-17 17:00:00,254.8350205,45.6825,5.4895000000000005,22.172749999999994
2017-01-17 18:00:00,215.7906,49.745000000000005,5.963166666666666,0.25133333333333335
2017-01-17 19:00:00,163.7817005,60.915,6.280750000000002,0.62075
2017-01-17 20:00:00,130.0256355,63.23499999999999,5.857916666666668,0.7454166666666667
2017-01-17 21:00:00,119.45832,59.26916666666667,5.140083333333334,0.6486666666666667
2017-01-17 22:00:00,110.1093605,59.93000000000001,5.078666666666667,0.65075
2017-01-17 23:00:00,109.43463249999999,55.88750000000001,2.8704166666666673,0.5630833333333333
2017-01-18 00:00:00,110.7358,62.59666666666667,4.645666666666666,0.8539166666666667
2017-01-18 01:00:00,106.3087715,58.86000000000001,5.178333333333334,0.75475
2017-01-18 02:00:00,105.6666,53.57333333333333,5.541666666666667,0.5632500000000001
2017-01-18 03:00:00,104.463102,49.78,6.190416666666667,0.4871666666666667
2017-01-18 04:00:00,107.0905645,45.01916666666667,5.905083333333334,0.5610833333333334
2017-01-18 05:00:00,103.3878635,38.10166666666667,6.448166666666666,0.48933333333333334
2017-01-18 06:00:00,113.9221855,31.933333333333334,6.301833333333334,0.4292500000000001
2017-01-18 07:00:00,150.481824,33.083333333333336,5.695416666666667,1.7086666666666666
2017-01-18 08:00:00,188.270525,31.866666666666664,6.662833333333334,66.02333333333334
2017-01-18 09:00:00,226.99091,33.4775,6.909416666666668,217.25
2017-01-18 10:00:00,251.6973605,29.11916666666667,7.149250000000001,360.0
2017-01-18 11:00:00,272.341459,26.951666666666664,7.449749999999999,458.01666666666665
2017-01-18 12:00:00,282.9210105,24.688333333333333,7.236583333333335,501.74166666666673
2017-01-18 13:00:00,265.85222749999997,24.834166666666665,6.116083333333333,495.00000000000006
2017-01-18 14:00:00,271.693825,25.14833333333333,4.7065,434.08333333333326
2017-01-18 15:00:00,261.8239615,23.666666666666668,4.995166666666667,319.2583333333334
2017-01-18 16:00:00,258.8606645,23.668333333333333,4.835666666666667,169.89166666666668
2017-01-18 17:00:00,244.785987,26.24166666666666,4.13525,28.79625
2017-01-18 18:00:00,212.9245355,28.91916666666667,4.846333333333333,0.38775
2017-01-18 19:00:00,178.731689,29.605000000000004,4.231416666666667,0.4640833333333334
2017-01-18 20:00:00,145.4263895,34.58916666666667,4.3309999999999995,0.4596666666666667
2017-01-18 21:00:00,128.1211895,31.41333333333333,4.2452499999999995,0.40416666666666673
2017-01-18 22:00:00,116.5916,30.93916666666667,4.297833333333333,0.4019166666666667
2017-01-18 23:00:00,122.54616200000001,30.673846153846153,4.480076923076923,0.45407692307692304
2017-01-19 00:00:00,119.7259825,36.06666666666667,4.147666666666667,0.5333333333333333
2017-01-19 01:00:00,112.42393100000001,35.8775,4.217416666666666,0.4203333333333333
2017-01-19 02:00:00,108.037325,35.90416666666667,4.3975,0.4455833333333333
2017-01-19 03:00:00,103.860916,35.87916666666668,5.10325,0.3925
2017-01-19 04:00:00,107.92086450000001,36.649166666666666,4.879583333333333,0.6186666666666666
2017-01-19 05:00:00,109.8218145,38.97833333333333,5.276083333333333,0.5518333333333333
2017-01-19 06:00:00,117.42561450000001,45.82416666666666,5.338916666666667,0.45716666666666655
2017-01-19 07:00:00,143.4852355,47.25416666666666,5.110333333333334,1.5055833333333333
2017-01-19 08:00:00,188.073875,47.2525,4.877833333333334,69.21275000000001
2017-01-19 09:00:00,221.389881,45.85,5.410499999999999,221.44999999999996
2017-01-19 10:00:00,253.87515,40.985,5.332083333333333,360.9166666666667
2017-01-19 11:00:00,264.4586345,36.38333333333333,5.854833333333333,462.1583333333333
2017-01-19 12:00:00,265.8670855,37.46333333333333,3.0782499999999993,506.70000000000005
2017-01-19 13:00:00,260.25819049999996,39.16,3.006833333333334,493.4916666666666
2017-01-19 14:00:00,259.6726105,36.440000000000005,1.70325,425.2083333333333
2017-01-19 15:00:00,269.3040905,32.975,1.2735833333333335,305.09999999999997
2017-01-19 16:00:00,268.9260855,29.495,3.487083333333334,157.91666666666666
2017-01-19 17:00:00,252.29321000000002,29.87666666666666,4.147583333333333,25.335499999999996
2017-01-19 18:00:00,221.2531,41.3825,4.75725,0.5125000000000001
2017-01-19 19:00:00,168.4785765,46.05666666666667,4.802583333333334,0.36700000000000005
2017-01-19 20:00:00,138.9150895,48.879999999999995,5.648,0.42483333333333323
2017-01-19 21:00:00,118.4241595,52.5875,4.509166666666667,0.4524166666666667
2017-01-19 22:00:00,111.992175,55.56166666666667,4.3765,0.4549999999999999
2017-01-19 23:00:00,112.4401,56.526666666666664,3.7072499999999997,0.5519166666666667
2017-01-20 00:00:00,110.07308950000001,56.67083333333334,3.64275,0.515
2017-01-20 01:00:00,101.9588735,57.20083333333334,4.002583333333333,0.5425833333333334
2017-01-20 02:00:00,104.7089145,57.94833333333333,2.776083333333333,0.4457500000000001
2017-01-20 03:00:00,107.88022350000001,61.666666666666664,1.099,0.8844166666666666
2017-01-20 04:00:00,109.850875,61.52166666666667,2.4194999999999998,0.7320833333333332
2017-01-20 05:00:00,109.46434850000001,64.78166666666667,2.1664166666666667,0.7572499999999999
2017-01-20 06:00:00,115.8886855,80.76666666666667,1.022,1.3137499999999998
2017-01-20 07:00:00,151.6514545,73.91250000000001,2.6206666666666667,2.2769166666666667
2017-01-20 08:00:00,196.902149,72.95166666666667,2.4895,59.44416666666667
2017-01-20 09:00:00,222.1561605,78.94166666666668,2.550666666666667,205.0666666666667
2017-01-20 10:00:00,253.4886235,61.969166666666666,1.33275,318.34166666666664
2017-01-20 11:00:00,284.1446105,59.49166666666665,1.7244166666666665,390.0083333333334
2017-01-20 12:00:00,272.01917149999997,44.244166666666665,0.5888333333333334,276.5
2017-01-20 13:00:00,265.160675,47.104166666666664,1.4254999999999998,396.5
2017-01-20 14:00:00,258.8969355,40.57083333333333,1.644,412.2416666666666
2017-01-20 15:00:00,260.725562,34.7425,2.6328333333333336,302.725
2017-01-20 16:00:00,265.4484395,35.0175,1.5636666666666665,157.90833333333333
2017-01-20 17:00:00,247.1071125,39.90833333333334,0.9713333333333334,27.771500000000003
2017-01-20 18:00:00,214.5851355,42.850833333333334,0.6655833333333333,0.4108333333333334
2017-01-20 19:00:00,154.7598355,46.353333333333325,3.668666666666667,0.5262499999999999
2017-01-20 20:00:00,134.8582,48.32833333333334,4.5477500000000015,0.40625
2017-01-20 21:00:00,109.56267350000002,49.98000000000001,2.942166666666667,0.37625
2017-01-20 22:00:00,110.7395145,51.32083333333333,2.9175833333333334,0.43633333333333346
2017-01-20 23:00:00,113.30077150000001,52.932307692307695,2.804538461538461,0.40061538461538465
2017-01-21 00:00:00,112.440537,54.11833333333334,2.8213333333333335,0.32083333333333336
2017-01-21 01:00:00,108.106808,54.29249999999999,3.2670833333333333,0.45025000000000004
2017-01-21 04:00:00,106.4276355,52.53333333333333,3.0120000000000005,0.48466666666666663
2017-01-21 05:00:00,104.851158,59.28583333333333,2.5454166666666667,0.5562499999999999
2017-01-21 06:00:00,103.23753549999999,76.17333333333333,2.2223333333333337,1.0573333333333332
2017-01-21 07:00:00,115.150374,60.37083333333334,3.1326666666666667,2.701833333333333
2017-01-21 08:00:00,133.0300105,59.100833333333334,1.6597499999999998,63.66083333333333
2017-01-21 09:00:00,135.4907575,63.74333333333333,0.9294166666666667,208.1916666666667
2017-01-21 10:00:00,131.99585,56.015833333333326,1.8046666666666666,345.4083333333333
2017-01-21 11:00:00,124.171365,48.32666666666666,2.425,444.84999999999997
2017-01-21 12:00:00,123.747475,43.08166666666667,1.846666666666667,488.0416666666666
2017-01-21 13:00:00,123.08432749999999,42.97083333333333,1.9917500000000004,472.2333333333334
2017-01-21 14:00:00,118.612725,41.17166666666667,1.1461666666666668,406.8666666666666
2017-01-21 15:00:00,122.81207649999999,38.678333333333335,1.036,290.46666666666664
2017-01-21 16:00:00,114.7562,40.60166666666667,2.7464166666666663,150.99166666666667
2017-01-21 17:00:00,113.026991,45.91166666666666,4.369416666666667,28.075166666666664
2017-01-21 18:00:00,110.834125,54.93833333333333,4.133500000000001,0.5123333333333334
2017-01-21 19:00:00,108.54795949999999,57.69666666666666,2.8791666666666664,0.5815833333333333
2017-01-21 20:00:00,108.2449,60.835,3.398,0.85175
2017-01-21 21:00:00,103.80279499999999,63.525,2.60325,0.7779166666666666
2017-01-21 22:00:00,101.5625145,65.15333333333334,2.3725,0.9580833333333335
2017-01-21 23:00:00,102.192887,64.3225,2.7515,1.0663333333333334
2017-01-22 00:00:00,102.3163395,64.37499999999999,1.357333333333333,1.16125
2017-01-22 01:00:00,104.6407425,62.31583333333334,2.22575,1.2557500000000001
2017-01-22 02:00:00,103.077375,62.24916666666666,0.6499166666666666,1.2603333333333333
2017-01-22 03:00:00,101.9968925,63.42583333333334,2.8426666666666667,0.9300833333333335
2017-01-22 04:00:00,101.66433549999999,67.16250000000001,3.2600833333333337,1.0341666666666667
2017-01-22 05:00:00,102.51714100000001,70.56916666666667,2.2363333333333335,1.4012499999999999
2017-01-22 06:00:00,101.984875,68.19416666666667,2.375916666666667,1.1151666666666666
2017-01-22 07:00:00,100.86877700000001,68.76666666666667,2.1681666666666675,2.8714999999999997
2017-01-22 08:00:00,103.8786145,62.935,1.9531666666666665,72.65583333333335
2017-01-22 09:00:00,105.665726,59.73416666666666,0.8158333333333334,220.67500000000004
2017-01-22 10:00:00,103.0701645,57.720000000000006,1.476333333333333,355.1000000000001
2017-01-22 11:00:00,104.3156145,50.73,4.144083333333334,428.1416666666667
2017-01-22 12:00:00,105.64475,46.310833333333335,5.692083333333334,456.26666666666665
2017-01-22 13:00:00,104.0560365,53.23583333333334,5.866499999999999,138.04999999999998
2017-01-22 14:00:00,106.20498400000001,53.865,5.592583333333334,233.9416666666667
2017-01-22 15:00:00,105.0912895,47.06833333333333,6.806416666666666,250.83749999999998
2017-01-22 16:00:00,107.3829175,50.574999999999996,6.657166666666668,139.9008333333333
2017-01-22 17:00:00,102.509275,55.36083333333334,5.748000000000001,24.756666666666664
2017-01-22 18:00:00,104.8544355,59.9175,5.716333333333334,0.6623333333333332
2017-01-22 19:00:00,102.461642,61.084166666666675,6.105499999999999,0.7063333333333334
2017-01-22 20:00:00,103.2703105,60.75,6.667166666666667,0.5930833333333333
2017-01-22 21:00:00,101.3623685,59.09166666666667,5.716166666666666,0.7156666666666668
2017-01-22 22:00:00,101.1727105,58.01166666666668,4.408,0.69725
2017-01-23 00:00:00,100.87708,56.883333333333326,6.115166666666667,0.6255833333333333
2017-01-23 06:00:00,102.4328,62.81249999999999,5.461083333333334,0.8058333333333333
2017-01-23 07:00:00,133.8943965,57.604166666666664,6.268583333333333,2.702583333333333
2017-01-23 08:00:00,169.9455855,55.357499999999995,4.4777499999999995,77.57083333333334
2017-01-23 09:00:00,198.9851095,47.74416666666667,3.7055833333333332,228.40833333333333
2017-01-23 10:00:00,229.00263950000002,41.155833333333334,3.4347500000000006,367.0083333333334
2017-01-23 11:00:00,236.213795,38.15166666666667,2.905416666666667,463.2166666666667
2017-01-23 12:00:00,239.6798605,36.98166666666666,1.3800833333333336,500.4916666666666
2017-01-23 13:00:00,226.376925,31.014166666666668,5.050916666666667,498.825
2017-01-23 14:00:00,246.435225,30.600833333333338,4.83375,433.6666666666667
2017-01-23 15:00:00,244.455615,30.415000000000003,4.885000000000001,319.2083333333334
2017-01-23 16:00:00,247.32015,33.15583333333334,5.891666666666667,171.67499999999995
2017-01-23 17:00:00,234.1955105,38.9125,5.823166666666666,25.949333333333332
2017-01-23 18:00:00,212.24456349999997,50.24916666666667,6.216166666666666,0.34375
2017-01-23 19:00:00,157.9027395,57.94,4.897083333333334,0.49383333333333335
2017-01-23 20:00:00,130.24806850000002,57.54833333333334,5.4176666666666655,0.7824166666666668
2017-01-23 21:00:00,116.2857,57.29750000000001,6.4007499999999995,0.7639999999999999
2017-01-23 22:00:00,110.3387855,56.67916666666667,5.493083333333334,0.6601666666666667
2017-01-23 23:00:00,108.2521105,58.83166666666667,3.1029166666666668,0.8588333333333334
2017-01-24 00:00:00,108.5492705,62.442499999999995,3.4260833333333327,1.0849166666666668
2017-01-24 01:00:00,104.479708,65.03166666666668,2.7115000000000005,0.9970833333333333
2017-01-24 02:00:00,105.349775,67.52583333333334,2.5227500000000007,0.8795833333333333
2017-01-24 03:00:00,103.929962,68.71666666666667,1.6649166666666666,0.9809999999999999
2017-01-24 04:00:00,104.1006105,65.89999999999999,2.8705,0.8703333333333334
2017-01-24 05:00:00,104.575848,65.15416666666667,3.1395,1.1288333333333336
2017-01-24 06:00:00,109.7307,64.49249999999999,3.670583333333333,1.2858333333333334
2017-01-24 07:00:00,135.1385355,65.86666666666669,2.63275,3.337666666666667
2017-01-24 08:00:00,173.9515645,67.45333333333335,2.251916666666667,74.34500000000001
2017-01-24 09:00:00,216.738453,63.97916666666665,1.64225,220.2166666666667
2017-01-24 10:00:00,239.6654395,65.07249999999999,1.03075,353.64166666666665
2017-01-24 11:00:00,256.001155,58.31166666666667,0.8019166666666666,454.3999999999999
2017-01-24 12:00:00,241.7739645,45.70416666666667,1.4429166666666664,498.92499999999995
2017-01-24 13:00:00,235.03760950000003,37.96666666666667,1.434333333333333,491.8416666666667
2017-01-24 14:00:00,241.650075,34.75000000000001,1.47625,414.90833333333336
2017-01-24 15:00:00,250.292187,39.54749999999999,1.9323333333333335,258.39166666666665
2017-01-24 16:00:00,245.6960395,44.41416666666667,2.9123333333333328,161.25000000000003
2017-01-24 17:00:00,238.84235,46.074999999999996,3.1430000000000002,41.497166666666665
2017-01-24 18:00:00,212.8270845,57.554999999999986,2.81625,0.7316666666666668
2017-01-24 19:00:00,170.9581145,59.10916666666666,2.417916666666667,0.5954166666666666
2017-01-24 20:00:00,144.103372,59.345000000000006,2.4896666666666674,0.8955833333333333
2017-01-24 21:00:00,118.3468105,59.165,1.8624166666666664,0.9162500000000001
2017-01-24 22:00:00,108.6939175,61.987500000000004,0.09433333333333334,1.0088333333333335
2017-01-24 23:00:00,111.9884605,64.09384615384616,0.0,0.9737692307692308
2017-01-25 00:00:00,108.6108875,66.55666666666667,0.0,0.6649999999999999
2017-01-25 01:00:00,107.5074625,68.32833333333335,0.0,0.9256666666666667
2017-01-25 02:00:00,108.4824095,69.23666666666666,0.0,0.6601666666666667
2017-01-25 03:00:00,105.1166355,71.94416666666666,0.0,1.0250833333333331
2017-01-25 04:00:00,103.65618149999999,80.30833333333332,0.0,1.556
2017-01-25 05:00:00,106.9594645,79.45833333333334,0.0,1.3508333333333333
2017-01-25 06:00:00,106.7261065,79.19166666666666,0.0,1.0805833333333335
2017-01-25 07:00:00,133.798475,85.58333333333333,0.3144166666666667,3.5558333333333336
2017-01-25 08:00:00,176.5552105,98.625,1.04475,63.79583333333334
2017-01-25 09:00:00,230.4119645,95.80833333333334,1.3364166666666668,186.70833333333334
2017-01-25 10:00:00,251.319137,88.55000000000001,1.0813333333333335,340.5083333333334
2017-01-25 11:00:00,268.2378105,74.45833333333334,0.9609166666666668,451.15000000000003
2017-01-25 12:00:00,273.1868355,60.79499999999999,0.5259166666666667,433.64166666666665
2017-01-25 13:00:00,249.50187250000002,58.78333333333333,0.9539166666666666,411.52500000000003
2017-01-25 14:00:00,260.6305145,59.99833333333334,2.288666666666667,265.99999999999994
2017-01-25 15:00:00,267.8877735,64.02999999999999,2.893166666666667,121.85250000000002
2017-01-25 16:00:00,282.1964645,63.133333333333326,2.162916666666667,37.9525
2017-01-25 17:00:00,264.117556,64.49166666666666,1.6491666666666667,8.735916666666666
2017-01-25 18:00:00,221.5954895,65.68666666666667,1.6666666666666667,2.5595000000000003
2017-01-25 19:00:00,173.0447895,66.65333333333332,2.042333333333333,1.832333333333333
2017-01-25 20:00:00,151.74825,68.18,1.7559166666666666,2.5271666666666666
2017-01-25 21:00:00,118.447976,70.3375,1.913,2.1925
2017-01-25 22:00:00,112.494725,72.11666666666667,2.739333333333333,2.3746666666666667
2017-01-25 23:00:00,108.22610900000001,75.5,3.001416666666667,2.5479166666666666
2017-01-26 00:00:00,113.8566355,75.08333333333333,4.432500000000001,2.2848333333333337
2017-01-26 01:00:00,113.27433300000001,76.89166666666668,4.072416666666666,2.6055833333333336
2017-01-26 02:00:00,101.2054855,77.02499999999999,5.1889166666666675,2.3100833333333335
2017-01-26 03:00:00,111.50710500000001,77.5,5.4474166666666655,2.1256666666666666
2017-01-26 04:00:00,106.376725,80.06666666666666,4.961666666666668,2.6655833333333327
2017-01-26 05:00:00,107.76310749999999,82.05833333333332,5.5856666666666674,2.2871666666666663
2017-01-26 06:00:00,116.0599895,84.72500000000001,5.803999999999999,6.582583333333333
2017-01-26 07:00:00,145.5343285,86.89999999999999,5.699166666666666,3.0025833333333334
2017-01-26 08:00:00,183.5218645,87.04166666666667,6.853833333333333,8.332749999999999
2017-01-26 09:00:00,236.2231905,86.3,7.984249999999999,14.2005
2017-01-26 10:00:00,259.545225,87.72500000000001,6.341916666666667,14.922416666666665
